key	kind	subject	result	file
schema-name-nonidentifier-name	candidate	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-entry.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-bundle.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-bundle.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-entry.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-entry.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/api.x.flatfile.com/main/1.0.0/openapi.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/api.x.flatfile.com/main/1.0.0/openapi.json	census 462	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/api.x.flatfile.com/main/1.0.0/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/atera.com/main/v3/meta/import/input-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/atera.com/main/v3/meta/import/input-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/atera.com/main/v3/meta/import/input-entry.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/atera.com/main/v3/meta/import/input-entry.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/atera.com/main/v3/meta/import/output-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/atera.com/main/v3/meta/import/output-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/atera.com/main/v3/meta/import/output-entry.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/atera.com/main/v3/meta/import/output-entry.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/atera.com/main/v3/openapi.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/atera.com/main/v3/openapi.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/atera.com/main/v3/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-bundle.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-bundle.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-entry.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-entry.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-bundle.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-bundle.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-entry.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-entry.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/beehiiv.com/main/1.0.0/openapi.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/beehiiv.com/main/1.0.0/openapi.json	census 238	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/beehiiv.com/main/1.0.0/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/blazemeter.com/main/4/meta/import/input-bundle.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/blazemeter.com/main/4/meta/import/input-bundle.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/input-bundle.json licence	passed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/blazemeter.com/main/4/meta/import/input-entry.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/blazemeter.com/main/4/meta/import/input-entry.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/input-entry.json licence	passed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/blazemeter.com/main/4/meta/import/output-bundle.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/blazemeter.com/main/4/meta/import/output-bundle.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/output-bundle.json licence	passed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/blazemeter.com/main/4/meta/import/output-entry.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/blazemeter.com/main/4/meta/import/output-entry.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/output-entry.json licence	passed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/blazemeter.com/main/4/openapi.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/blazemeter.com/main/4/openapi.json	census 7	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/openapi.json licence	passed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/blazemeter.com/main/4/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/bluetick.io/main/v1/meta/import/input-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/bluetick.io/main/v1/meta/import/input-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/bluetick.io/main/v1/meta/import/input-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/bluetick.io/main/v1/meta/import/input-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/bluetick.io/main/v1/meta/import/output-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/bluetick.io/main/v1/meta/import/output-bundle.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/bluetick.io/main/v1/meta/import/output-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/bluetick.io/main/v1/meta/import/output-entry.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/output-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/output-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/meta/import/output-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/bluetick.io/main/v1/openapi.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/bluetick.io/main/v1/openapi.json	census 2	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/openapi.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/openapi.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/bluetick.io/main/v1/openapi.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-entry.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-entry.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-entry.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-entry.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/input-entry.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/codeclimate.com/main/1.0.0/meta/import/output-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/codeclimate.com/main/1.0.0/meta/import/output-bundle.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/output-bundle.json licence	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/output-bundle.json ref	failed	candidates.tsv
schema-name-nonidentifier-name	screen	apis/openapi/codeclimate.com/main/1.0.0/meta/import/output-bundle.json fern	not-run	candidates.tsv
schema-name-nonidentifier-name	document	apis/openapi/codeclimate.com/main/1.0.0/meta/import/output-entry.json	census 17	census.jsonl.gz
schema-name-nonidentifier-name	candidate	apis/openapi/codeclimate.com/main/1.0.0/meta/import/output-entry.json	census 17	census.jsonl.gz
